arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
402.0803977369207,1,3,2.6527203416953726e-6,352.058170112443,84.51656798536071,550.0,300.0
497.9362563038881,1,3,9.809496555424276e-5,447.9140286794103,84.5165631939292,550.0,300.0
400.6393627830323,2,3,2.6848836736334878e-6,347.87192221458156,88.68847578797428,550.0,300.0
597.9362619940957,1,3,0.06910397891847936,497.914028257488,171.11911038645567,550.0,300.0
504.85273094421825,2,3,0.00014199662508102535,452.08529036962716,88.68960707304957,550.0,300.0
697.9362616324681,1,3,0.9790548709014932,547.9140248044217,257.7216523409566,550.0,300.0
604.8529824801128,2,3,0.0005981544375375019,552.0855417933785,88.6943429678279,550.0,300.0
699.7203265110217,2,3,0.00016788836666453978,646.9248526924882,91.00043742834524,550.0,300.0
797.9362649579866,1,3,0.39091772664841007,647.9140281299402,257.72165068828383,550.0,300.0
804.6510945966453,2,3,3.747000997215475e-6,751.7672114344571,95.30693304070248,550.0,300.0
900.0845439531818,1,3,0.0013274326502684096,702.0829585114294,171.1191225323137,550.0,300.0
998.0666267051882,1,3,2.656049059188282e-6,747.9140280095671,84.51657286385466,550.0,300.0
