arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
396.78232249994153,2,3,2.1553993685016806e-6,347.57573715006066,84.4296224633624,550.0,300.0
497.0319098226079,2,3,9.73359502112932e-5,447.8253244727232,84.42965000189245,550.0,300.0
597.0336264543233,2,3,0.0004501775648636758,547.8270411044346,84.42967870256442,550.0,300.0
696.8973591701902,2,3,0.0001480731387652013,647.5755597204758,89.22531691362407,550.0,300.0
800.4790162437515,2,3,3.1426484121677676e-6,751.1417590004085,91.01474386495083,550.0,300.0
1102.4096558526417,1,2,1.3069585598169068e-6,952.3855614376087,-261.98056888780496,1250.0,-320.0
1202.4591785721284,1,2,0.0008575777532579874,1052.4350841570954,-261.9805688857541,1250.0,-320.0
1302.4529083964271,1,2,0.28880067575640056,1152.4288139813941,-261.9805685323031,1250.0,-320.0
1402.454150993295,1,2,0.9424220391076944,1252.4300565782619,-261.98056724725353,1250.0,-320.0
1502.4252577585778,1,2,0.23510499967013798,1352.4011633435448,-261.98056462056286,1250.0,-320.0
1597.8511548211504,1,1,1.2774645083014517e-6,1447.8270604061172,-261.98055652773724,1750.0,-233.0
1597.8511548211504,1,2,0.0008433287135019512,1447.8270604061172,-261.98055652773724,1250.0,-320.0
1697.851152568446,1,1,2.546529108071199e-5,1497.8270711613084,-175.37802496000592,1750.0,-233.0
1697.851152568446,1,2,3.868751639069016e-6,1497.8270711613084,-175.37802496000592,1250.0,-320.0
1802.4747269968452,1,1,0.01996812474670676,1602.4506455897076,-175.37802299079658,1750.0,-233.0
1897.8511315220917,1,1,0.8152534095954068,1697.827050114954,-175.378021036042,1750.0,-233.0
