arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
400.45783182566163,2,3,2.684384106973079e-6,348.77569671856656,-87.82381777798221,550.0,-300.0
500.4608307424066,2,3,0.00012270562260432514,448.7786956353115,-87.82381784838657,550.0,-300.0
600.4608580571869,2,3,0.0005647026011719992,548.7787229500918,-87.82381768667194,550.0,-300.0
700.4578370656773,2,3,0.00013155367661017687,648.7757019359648,-87.82594450295423,550.0,-300.0
802.9053109738453,2,3,2.6854303302209027e-6,751.2231757288758,-87.83080408824776,550.0,-300.0
1101.2315582091196,1,2,1.1587504929033736e-6,951.2240091616369,258.58634436076994,1250.0,320.0
1201.2318703973028,1,2,0.0007437141366476495,1051.2243213498202,258.58634436030405,1250.0,320.0
1301.2318543731317,1,2,0.2521067737038521,1151.224305325649,258.586344354561,1250.0,320.0
1401.2319063036048,1,2,0.9290119072237121,1251.2243572561222,258.58634433207794,1250.0,320.0
1501.2318221636185,1,2,0.22679348051545484,1351.224273116136,258.5863443160391,1250.0,320.0
1598.7862731656182,1,1,1.3888033211100165e-6,1448.7787241181356,258.58634423435717,1750.0,233.0
1598.7862731656182,1,2,0.0007435699875253325,1448.7787241181356,258.58634423435717,1250.0,320.0
1698.7862732797205,1,1,0.0010519069641621664,1548.778724232238,258.58634426791957,1750.0,233.0
1698.7862732797205,1,2,1.158543679563018e-6,1548.778724232238,258.58634426791957,1250.0,320.0
1798.7862721646966,1,1,0.427106141196799,1648.778723117214,258.58634422475967,1750.0,233.0
1797.758308715516,2,1,5.9516226057669185e-6,1599.8686301774094,-3.9140391171551,1750.0,233.0
1898.7862752399367,1,1,0.7950488133535504,1698.7787230103168,171.98380023361736,1750.0,233.0
1998.786271376893,1,1,0.005138057704665808,1648.7787233947581,85.38126409387476,1750.0,233.0
