arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
402.07054333569494,1,3,2.6515416341072085e-6,352.0483151325768,84.51656846619507,550.0,300.0
497.93625656006526,1,3,9.809496292496562e-5,447.914028356947,84.51656290176625,550.0,300.0
400.6180894350853,2,3,2.6817346598578594e-6,347.84622313819733,88.68869882834647,550.0,300.0
597.9362627411582,1,3,0.06910397907584476,497.9140285398678,171.11911031191204,550.0,300.0
504.8574138505618,2,3,0.00014199715785754265,452.0855475501991,88.68954994136557,550.0,300.0
697.9362621494718,1,3,0.9790548704505053,547.9140250944314,257.7216519963588,550.0,300.0
604.8575647838512,2,3,0.0005981066416088624,552.0856984188626,88.69314510507725,550.0,300.0
699.7427104786153,2,3,0.0001632144670109971,646.952741559211,90.54652022196754,550.0,300.0
797.9362683512261,1,3,0.39091766717907644,647.9140312961856,257.72164857020704,550.0,300.0
804.5652245588601,2,3,3.5393188427037506e-6,751.716426281542,94.05790477839815,550.0,300.0
811.5273773166483,2,3,2.36888152829832e-6,758.4369414456796,92.23959596211468,550.0,300.0
900.0852042880086,1,3,0.00132734852111608,702.0842090685246,171.11912578287655,550.0,300.0
998.0666997511858,1,3,2.6560498691155523e-6,747.9140272287345,84.5165783572801,550.0,300.0
