arc_dist,agent_a,agent_b,weight,xa,ya,xb,yb
0.0,1,2,0.999999694097773,0.0,0.0,0.0,0.0
100.0,1,2,0.9999495605422726,98.94590542730575,-0.2987149437059149,47.58779592072139,87.95113233726882
200.0,1,2,0.9999996087585289,149.97777179688188,84.51657009610747,147.22817325550946,88.59796916057763
300.0,1,2,0.9999996074879158,249.97777179688188,84.5165682128353,247.22813649626323,88.67590429396216
400.0,1,2,0.9999996072791687,349.9777717968819,84.51656846105556,347.22813370554786,88.6886439546993
500.0,1,2,0.9999996456610202,448.9459000169084,86.30381718228766,447.2281336997993,88.6895102806311
600.0,1,2,0.9999607835589963,498.9458971042894,172.90635924233288,547.2281336381507,88.69297046793446
700.0,1,2,0.9951822770420742,549.9777629449596,257.721651925652,647.2098866824434,90.55513900448625
800.0,1,2,0.9960362237706508,649.0084402517294,255.97200364732223,747.1537638557493,93.90497714492861
900.0,1,2,0.9990218339700195,702.0390247365875,171.1913625245144,846.6192831928724,99.40057134623834
1000.0,1,2,0.9943173832056545,749.8453932279717,84.60303776426164,945.8619056821103,101.07158316918768
1100.0,1,2,0.9954546045659707,849.7457593182761,89.05841880891974,1041.8973433969593,94.12252548141961
1200.0,1,2,0.9962218662522817,949.7415956931973,89.41486356325048,1132.1627758606153,136.91986131611162
1300.0,1,2,0.9959760317448266,1048.5427305579638,86.48983307566733,1231.8094963477706,135.7472153546825
1400.0,1,2,0.9721564170284271,1102.7080394100863,170.55004552456728,1330.714458026646,149.87681404190315
1500.0,1,2,0.9730826307148159,1202.6176340433449,170.86583009552223,1430.4496825526671,157.12466867152523
1600.0,1,2,0.9738609842553642,1302.6176334600991,170.85781237172557,1530.1702145256372,164.4349006367181
1700.0,1,2,0.9741260719351685,1402.6176331130405,170.84948099996777,1630.0468613346002,169.39145323066197
