arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
399.6213071454283,2,3,2.510246429905969e-6,346.39314933712615,88.7096784075587,550.0,300.0
401.39629286844547,1,3,2.5683718986833876e-6,351.3596705321107,84.50062850306894,550.0,300.0
498.02631113543754,1,3,0.0001261514554261164,447.8980692764647,88.70752737935989,550.0,300.0
594.40602980996,1,3,0.06901518622514466,497.89809086858855,171.10320695400293,550.0,300.0
505.32007832535925,2,3,0.0001422975070659016,452.0919198522075,88.72153368325455,550.0,300.0
694.4059926812911,1,3,0.979032058414007,547.8980178609793,257.70574661089285,550.0,300.0
605.322180588582,2,3,0.0006003445206739153,552.0940182653669,88.74928307672963,550.0,300.0
694.9313226477988,2,3,0.00027101386171292347,641.3787789692489,96.36701545844494,550.0,300.0
794.4060593911547,1,3,0.3910500787658175,647.8980845708414,257.70576377299557,550.0,300.0
896.5531532650332,1,3,0.0013268960788522487,702.0917608681299,171.1201169470714,550.0,300.0
804.9268186165871,2,3,5.134837383720712e-6,751.2554619610409,101.47814724514102,550.0,300.0
993.9392281225855,1,3,0.00023151856457000845,642.3489490766899,94.21209385836256,550.0,300.0
1093.9155884160825,1,3,0.0008607629752660178,542.3726182877942,94.28890222015706,550.0,300.0
1193.9503094249444,1,3,0.00014754159187286805,442.33801762243183,94.13373443249937,550.0,300.0
1294.1616001395116,1,3,2.6441316897131783e-6,342.12680150840606,94.0114575846319,550.0,300.0
