arc_dist,agent,landmark_id,quality,xa,ya,xl,yl
399.62151086687277,2,3,2.5102421972400925e-6,346.39305572571794,88.70973349031703,550.0,300.0
401.39520213602515,1,3,2.568337386449599e-6,351.3594025399256,84.50060140008534,550.0,300.0
498.0257924822672,1,3,0.00012620937947124456,447.8980384623764,88.71519092882316,550.0,300.0
594.3989411000917,1,3,0.06901504770001488,497.89806382771116,171.10318300278482,550.0,300.0
505.32038881600033,2,3,0.0001422996010929269,452.09193298940966,88.72177091534834,550.0,300.0
694.398904308314,1,3,0.9790320206906953,547.8979959224672,257.705720102835,550.0,300.0
605.3224903102764,2,3,0.0006003646498020694,552.0940305594154,88.74978645641973,550.0,300.0
694.971848303042,2,3,0.0002726063816703937,641.4097256819686,96.4772694418537,550.0,300.0
794.3989627795452,1,3,0.3910504215308556,647.8980543936945,257.70574836334663,550.0,300.0
896.5462391746993,1,3,0.0013268817439199695,702.0918315102049,171.11994931526945,550.0,300.0
804.8510103992032,2,3,5.151722301672509e-6,751.1755238370607,101.4672412183307,550.0,300.0
993.9317426645382,1,3,0.0002315282321542851,642.3488871197867,94.21275273697236,550.0,300.0
1093.908225761228,1,3,0.0008613610963808045,542.372441522502,94.29934439876374,550.0,300.0
1193.9428833567604,1,3,0.00014759913447019276,442.33791021234845,94.1403921628508,550.0,300.0
1294.1541776080985,1,3,2.6447144228402366e-6,342.12669283843735,94.01626333048243,550.0,300.0
