arc_dist,agent_a,agent_b,weight,xa,ya,xb,yb
0.0,1,2,0.999999694097773,0.0,0.0,0.0,0.0
100.0,1,2,0.9999544293417592,-0.18226387324833807,-0.18226387324825102,99.89354778246272,0.001987752993275832
200.0,1,2,0.9982211409427852,-0.18226387324833807,-0.18226387324825102,150.09837630185356,86.32363630297502
300.0,1,2,0.8535693750307132,-0.18226387324833807,-0.18226387324825102,250.09816273132975,86.12126316391307
400.0,1,2,0.0454149458060386,-0.18226387324833807,-0.18226387324825102,350.0960719774562,86.76705644366388
500.0,1,2,0.00035966268441061424,-0.18226387324833807,-0.18226387324825102,450.09606854936754,86.78378694521815
