scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s001,100,13.7495,greedy,greedy,2,true,,1748.0603298121696,12.22330415303401,1.0192,14.8,0.9388,32,1748.06,"[1.901, 12.2233]","[1.8915, 12.2316]",12.2315608940734,0.0117490279511701,optimized
s001,90,12.3746,greedy,greedy,2,true,,1748.0789814763066,12.224252813950685,1.0192,14.3,0.9064,32,1748.079,"[1.901, 12.2243]","[1.8915, 12.2316]",12.2315608940734,0.011737717593263766,optimized
s001,80,10.9996,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.7,0.9337,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-1.2319574240734017,recovery_failed
s001,70,9.6247,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.7,0.9323,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-2.606907736073401,recovery_failed
s001,60,8.2497,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.7,0.9324,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-3.9818580440734017,recovery_failed
s001,50,6.8748,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.9,0.9458,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-5.3568083530734,recovery_failed
s001,40,5.4998,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.9,0.9440,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-6.7317586610734,recovery_failed
s001,30,4.1249,greedy,greedy,2,false,recovery_failed,1748.6288400895266,12.2315608940734,,14.7,0.9340,32,1748.629,"[1.8915, 12.2316]","[1.8915, 12.2316]",12.2315608940734,-8.1067089690734,recovery_failed
