arc_dist,agent_a,agent_b,weight,xa,ya,xb,yb
0.0,1,2,0.999999694097773,0.0,0.0,0.0,0.0
100.0,1,2,0.9999546021312976,0.0,0.0,100.0,0.0
200.0,1,2,0.998238358364639,0.0,0.0,150.0,86.60254037844388
300.0,1,2,0.8546122373991332,0.0,0.0,250.0,86.6025403784439
400.0,1,2,0.04618756763307896,0.0,0.0,350.0,86.6025403784439
500.0,1,2,0.0003658656357658452,0.0,0.0,450.0,86.6025403784439
