arc_dist,agent_a,agent_b,weight,xa,ya,xb,yb
0.0,1,2,0.999999694097773,0.0,0.0,0.0,0.0
100.0,1,2,0.9999495650456058,98.94601549875681,-0.2989118086617466,47.589868080339635,87.95001112049884
200.0,1,2,0.9999996088673309,149.97745590571765,84.51679672710775,147.2325668896225,88.59466085238583
300.0,1,2,0.9999996075718124,249.97745590544827,84.51656785186975,247.2325293708265,88.6738907688891
400.0,1,2,0.9999996073337706,349.97745590544827,84.51656798696104,347.23252567464993,88.68841397309924
500.0,1,2,0.999999645699838,448.94585443202493,86.30334498134373,447.23252566627264,88.68953005633762
600.0,1,2,0.9999607814373016,498.94567823176334,172.90598708881674,547.2325255636583,88.69399468056349
700.0,1,2,0.995264811463255,549.9770620853415,257.7219636034577,647.2056145394426,90.95521557183706
800.0,1,2,0.9962306874532888,649.008212445221,255.97325150952975,747.1209915304873,95.06829723129765
900.0,1,2,0.9988738243537377,702.0375890513138,171.1918548663441,847.0550340333526,94.08137645323943
1000.0,1,2,0.9942400174532412,749.8456470087295,84.56341267778086,945.9937970975942,102.63757555447891
1100.0,1,2,0.9954838408286376,849.8164594709833,86.97866202677275,1041.8118220255274,92.96481795438513
1200.0,1,2,0.9965055532899532,949.7936914259348,88.87692162024827,1130.5481329578556,136.56129868740052
1300.0,1,2,0.9963187721397867,1049.706452693504,84.70078274687073,1230.1755491862307,137.31952730214917
1400.0,1,2,0.9751720138146789,1102.7469069968286,166.8091526842081,1328.888602540258,152.60805767512556
1500.0,1,2,0.9671078000358575,1196.550244897101,171.2639657987992,1428.6389629877601,159.6622601544599
1600.0,1,2,0.9678394291875572,1296.535509480301,170.82344324833167,1528.4046168306113,166.28598504741962
1700.0,1,2,0.9680215622442844,1396.5355085627007,170.80989629745227,1628.3306387846042,170.12236468802615
1800.0,1,2,0.9920457482423221,1496.535507660777,170.7964655956214,1700.0,173.205
